http://www.semanticweb.org/eNOVATION-ontology#SimulationRooms	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#SimulationRooms	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.semanticweb.org/eNOVATION-ontology#Facility
http://www.semanticweb.org/eNOVATION-ontology#Standards_NationalUK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#Standards_NationalUK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#National
http://www.semanticweb.org/eNOVATION-ontology#Standards_NationalUK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Standard
http://www.semanticweb.org/eNOVATION-ontology#Standards_NationalUK	http://www.semanticweb.org/eNOVATION-ontology#isStandardCompliedWithBy	http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed
http://www.semanticweb.org/eNOVATION-ontology#Standards_NationalUK	http://www.semanticweb.org/eNOVATION-ontology#isStandardCompliedWithBy	http://www.semanticweb.org/eNOVATION-ontology#TC5_WMP
http://www.semanticweb.org/eNOVATION-ontology#hasTrainer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty
http://www.semanticweb.org/eNOVATION-ontology#hasTrainer	http://www.w3.org/2002/07/owl#inverseOf	http://www.semanticweb.org/eNOVATION-ontology#teachesCourse
http://www.semanticweb.org/eNOVATION-ontology#hasTrainer	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCourse
http://www.semanticweb.org/eNOVATION-ontology#hasTrainer	http://www.w3.org/2000/01/rdf-schema#range	http://www.semanticweb.org/eNOVATION-ontology#TrainerRole
http://purl.org/dc/terms/alternative	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty
http://purl.org/dc/terms/alternative	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	http://purl.org/dc/terms/title
http://www.semanticweb.org/eNOVATION-ontology#BiologicalMethod	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#BiologicalMethod	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#DecontaminationMethod
http://www.semanticweb.org/eNOVATION-ontology#CBRNNetwork	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#CBRNNetwork	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.w3.org/2002/07/owl#Thing
http://www.semanticweb.org/eNOVATION-ontology#ClassroomsLectureHalls	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#ClassroomsLectureHalls	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.semanticweb.org/eNOVATION-ontology#Facility
http://www.semanticweb.org/eNOVATION-ontology#hasCompetence	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty
http://www.semanticweb.org/eNOVATION-ontology#hasCompetence	http://www.w3.org/2002/07/owl#inverseOf	http://www.semanticweb.org/eNOVATION-ontology#isCompetenceOf
http://www.semanticweb.org/eNOVATION-ontology#hasCompetence	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCentre
http://www.semanticweb.org/eNOVATION-ontology#hasCompetence	http://www.w3.org/2000/01/rdf-schema#range	http://www.semanticweb.org/eNOVATION-ontology#Competence
http://www.semanticweb.org/eNOVATION-ontology#ObservationMethod	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#ObservationMethod	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.semanticweb.org/eNOVATION-ontology#EvaluationMethod
http://www.w3.org/2004/02/skos/core#member	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#member	http://www.w3.org/2000/01/rdf-schema#domain	http://www.w3.org/2004/02/skos/core#Collection
http://www.w3.org/2004/02/skos/core#member	http://www.w3.org/2000/01/rdf-schema#isDefinedBy	http://www.w3.org/2004/02/skos/core
http://www.semanticweb.org/eNOVATION-ontology#hasComment	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.semanticweb.org/eNOVATION-ontology#grantsCertificate	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty
http://www.semanticweb.org/eNOVATION-ontology#grantsCertificate	http://www.w3.org/2002/07/owl#inverseOf	http://www.semanticweb.org/eNOVATION-ontology#isCertificateGrantedFor
http://www.semanticweb.org/eNOVATION-ontology#grantsCertificate	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCourse
http://www.semanticweb.org/eNOVATION-ontology#grantsCertificate	http://www.w3.org/2000/01/rdf-schema#range	http://www.semanticweb.org/eNOVATION-ontology#Certificate
http://www.semanticweb.org/eNOVATION-ontology#TC2_SER_MULTICOL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#TC2_SER_MULTICOL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#CollaborationService
http://www.semanticweb.org/eNOVATION-ontology#TC2_SER_MULTICOL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#MultiAgencyCollaboration
http://www.semanticweb.org/eNOVATION-ontology#TC2_SER_MULTICOL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Service
http://www.semanticweb.org/eNOVATION-ontology#TC2_SER_MULTICOL	http://www.semanticweb.org/eNOVATION-ontology#isServiceOfferedBy	http://www.semanticweb.org/eNOVATION-ontology#TC2_VESTA
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#isIncidentBasisFor	http://www.semanticweb.org/eNOVATION-ontology#TC1_SCE_4
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Biological
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#hasResponseAction	http://www.semanticweb.org/eNOVATION-ontology#Res_Act_DIM
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#hasResponseAction	http://www.semanticweb.org/eNOVATION-ontology#Res_Act_Biothreat_Analysis
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#isIncidentBasisFor	http://www.semanticweb.org/eNOVATION-ontology#TC1_SCE_2
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Incident
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#isIncidentTackledBy	http://www.semanticweb.org/eNOVATION-ontology#TC1_UCLouvain_CTMA
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#involvesThreat	http://www.semanticweb.org/eNOVATION-ontology#BiologicalThreat
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#hasResponseAction	http://www.semanticweb.org/eNOVATION-ontology#Res_Act_Decontamination
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#isIncidentBasisFor	http://www.semanticweb.org/eNOVATION-ontology#TC1_SCE_3
http://www.semanticweb.org/eNOVATION-ontology#TC1_INC_BIOLOGICAL	http://www.semanticweb.org/eNOVATION-ontology#isIncidentBasisFor	http://www.semanticweb.org/eNOVATION-ontology#TC1_SCE_1
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_DecisionMakers
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_NationalRegionalAuthorities
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_CivilProtection
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_PrivateCompanies
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_PoliceAgents
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_FirstResponders
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_InternationalOrganisations
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#isTrainingCourseProvidedBy	http://www.semanticweb.org/eNOVATION-ontology#TC2_VESTA
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_CrisisManagers
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_FirstRescueServices
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_SecondResponders
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_MilitaryDefenceExperts
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#TrainingCourse
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_TechnologyOperators
http://www.semanticweb.org/eNOVATION-ontology#TC2_TRCO_23	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_HealthPersonnel
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_MilitaryDefenceExperts
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_TechnologyOperators
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_InternationalOrganisations
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_CivilProtection
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#grantsCertificate	http://www.semanticweb.org/eNOVATION-ontology#Cer_Certificate
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_DecisionMakers
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_HealthPersonnel
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_SecondResponders
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_PoliceAgents
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_NationalRegionalAuthorities
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#isTrainingCourseProvidedBy	http://www.semanticweb.org/eNOVATION-ontology#TC3_JCBRNDCOE
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_CrisisManagers
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_FirstResponders
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#TrainingCourse
http://www.semanticweb.org/eNOVATION-ontology#TC3_TRCO_2	http://www.semanticweb.org/eNOVATION-ontology#hasTrainingAudience	http://www.semanticweb.org/eNOVATION-ontology#Aud_FirstRescueServices
http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#SOP
http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed	http://www.semanticweb.org/eNOVATION-ontology#compliesWithStandard	http://www.semanticweb.org/eNOVATION-ontology#Standards_ISO
http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed	http://www.semanticweb.org/eNOVATION-ontology#compliesWithStandard	http://www.semanticweb.org/eNOVATION-ontology#Standards_NationalUK
http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed	http://www.semanticweb.org/eNOVATION-ontology#isSOPFollowedBy	http://www.semanticweb.org/eNOVATION-ontology#Res_Act_Full_Response
http://www.semanticweb.org/eNOVATION-ontology#SOP_Undisclosed	http://www.semanticweb.org/eNOVATION-ontology#isSOPUsedBy	http://www.semanticweb.org/eNOVATION-ontology#TC5_WMP
http://www.w3.org/2004/02/skos/core#ConceptScheme	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.w3.org/2004/02/skos/core#ConceptScheme	http://www.w3.org/2002/07/owl#disjointWith	http://www.w3.org/2004/02/skos/core#OrderedCollection
http://www.w3.org/2004/02/skos/core#ConceptScheme	http://www.w3.org/2000/01/rdf-schema#isDefinedBy	http://www.w3.org/2004/02/skos/core
http://www.semanticweb.org/eNOVATION-ontology#EUStandard	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#EUStandard	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.semanticweb.org/eNOVATION-ontology#Standard
http://www.semanticweb.org/eNOVATION-ontology#hasAvailabilityLevel	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.semanticweb.org/eNOVATION-ontology#hasAvailabilityLevel	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCourse
http://www.semanticweb.org/eNOVATION-ontology#hasAvailabilityLevel	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#string
http://www.w3.org/2004/02/skos/core#notation	http://www.w3.org/2000/01/rdf-schema#isDefinedBy	http://www.w3.org/2004/02/skos/core
http://www.semanticweb.org/eNOVATION-ontology#hasRegion	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.semanticweb.org/eNOVATION-ontology#hasRegion	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCentre
http://www.semanticweb.org/eNOVATION-ontology#hasRegion	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#string
http://www.semanticweb.org/eNOVATION-ontology#RNThreat	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#RNThreat	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#ThreatAgent
http://www.semanticweb.org/eNOVATION-ontology#hasEmail	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.semanticweb.org/eNOVATION-ontology#hasEmail	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCentre
http://www.semanticweb.org/eNOVATION-ontology#hasEmail	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#string
http://www.semanticweb.org/eNOVATION-ontology#TrainingCentre	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#TrainingCentre	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.semanticweb.org/eNOVATION-ontology#Organisation
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC2_EX_CPX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC2_EX_FIELDEX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC2_EX_FSX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_FIELDEX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC5_EX_CPX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC1_EX_TTX_1
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC5_EX_FIELDEX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC2_EX_TTX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC5_EX_FSX
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC1_EX_FIELDEX_1
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#ActorType
http://www.semanticweb.org/eNOVATION-ontology#CivilianActor	http://www.semanticweb.org/eNOVATION-ontology#isActorTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC5_EX_TTX
http://www.semanticweb.org/eNOVATION-ontology#ERPCapability	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#ERPCapability	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.w3.org/2002/07/owl#Thing
http://www.semanticweb.org/eNOVATION-ontology#ISOStandard	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#Class
http://www.semanticweb.org/eNOVATION-ontology#ISOStandard	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.semanticweb.org/eNOVATION-ontology#Standard
http://www.semanticweb.org/eNOVATION-ontology#TC1_SER_JointExer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#TC1_SER_JointExer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#JointCivilMilitaryExercises
http://www.semanticweb.org/eNOVATION-ontology#TC1_SER_JointExer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Service
http://www.semanticweb.org/eNOVATION-ontology#TC1_SER_JointExer	http://www.semanticweb.org/eNOVATION-ontology#isServiceOfferedBy	http://www.semanticweb.org/eNOVATION-ontology#TC1_UCLouvain_CTMA
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#hasExercisePhase	http://www.semanticweb.org/eNOVATION-ontology#Conduct
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#hasExerciseEvaluation	http://www.semanticweb.org/eNOVATION-ontology#TC4_EXEVAL_1
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#isExerciseOrganizedBy	http://www.semanticweb.org/eNOVATION-ontology#TC4_UCSC
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#hasExerciseEvaluation	http://www.semanticweb.org/eNOVATION-ontology#TC4_EXEVAL_2
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Exercise
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#hasActorType	http://www.semanticweb.org/eNOVATION-ontology#CivilianActor
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#hasExercisePhase	http://www.semanticweb.org/eNOVATION-ontology#Planning
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.semanticweb.org/eNOVATION-ontology#hasExercisePhase	http://www.semanticweb.org/eNOVATION-ontology#Review
http://www.semanticweb.org/eNOVATION-ontology#TC4_EX_TTX	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#TableTopExerciseTTX
http://www.semanticweb.org/eNOVATION-ontology#JointActivityType	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://www.semanticweb.org/eNOVATION-ontology#JointActivityType	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#TCType
http://www.semanticweb.org/eNOVATION-ontology#JointActivityType	http://www.semanticweb.org/eNOVATION-ontology#isTCTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC3_JCBRNDCOE
http://www.semanticweb.org/eNOVATION-ontology#JointActivityType	http://www.semanticweb.org/eNOVATION-ontology#isTCTypeOf	http://www.semanticweb.org/eNOVATION-ontology#TC4_UCSC
http://www.semanticweb.org/eNOVATION-ontology#hasTCDiscipline	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty
http://www.semanticweb.org/eNOVATION-ontology#hasTCDiscipline	http://www.w3.org/2002/07/owl#inverseOf	http://www.semanticweb.org/eNOVATION-ontology#isTCDisciplineOf
http://www.semanticweb.org/eNOVATION-ontology#hasTCDiscipline	http://www.w3.org/2000/01/rdf-schema#domain	http://www.semanticweb.org/eNOVATION-ontology#TrainingCentre
http://www.semanticweb.org/eNOVATION-ontology#hasTCDiscipline	http://www.w3.org/2000/01/rdf-schema#range	http://www.semanticweb.org/eNOVATION-ontology#TCDiscipline
http://www.semanticweb.org/eNOVATION-ontology#Res_Tech_DIM_FunctionalAssays	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/eNOVATION-ontology#Resource
http://www.semanticweb.org/eNOVATION-ontology#Res_Tech_DIM_FunctionalAssays	http://www.semanticweb.org/eNOVATION-ontology#hasDomainOfUse	http://www.semanticweb.org/eNOVATION-ontology#CivilUse
http://www.semanticweb.org/eNOVATION-ontology#Res_Tech_DIM_FunctionalAssays	http://www.semanticweb.org/eNOVATION-ontology#isTechnologyUsedBy	http://www.semanticweb.org/eNOVATION-ontology#TC1_UCLouvain_CTMA
http://www.semanticweb.org/eNOVATION-ontology#Res_Tech_DIM_FunctionalAssays	http://www.semanticweb.org/eNOVATION-ontology#hasTRL	http://www.semanticweb.org/eNOVATION-ontology#TRL_9
